2018-05-17 06:15:09.980, -8153.3982543945313, 769.1007080078125, 42.260498046875
2018-05-17 06:15:40.131, -8239.9181518554688, 769.1007080078125, 268.832275390625
2018-05-17 06:16:10.514, -8319.7093505859375, 769.10589599609375, 477.79327392578125
2018-05-17 06:16:10.514, -8319.7093505859375, 769.10589599609375, 477.79327392578125
2018-05-17 06:16:10.514, -8319.7093505859375, 769.10589599609375, 477.79327392578125
2018-05-17 06:16:43.003, -8396.3095703125, 770.25946044921875, 679.15496826171875
2018-05-17 06:17:13.086, -8460.0828857421875, 770.26422119140625, 846.17658996582031
2018-05-17 06:17:13.086, -8460.0828857421875, 770.26422119140625, 846.17658996582031
2018-05-17 06:17:43.609, -8517.3534240722656, 770.54779052734375, 996.32401275634766
2018-05-17 06:18:13.786, -8570.67807006836, 770.5489501953125, 1135.9833831787109
2018-05-17 06:18:13.786, -8570.67807006836, 770.5489501953125, 1135.9833831787109
2018-05-17 06:18:43.923, -8626.6811065673828, 770.54974365234375, 1282.6593322753906
2018-05-17 06:19:14.008, -8685.3303375244141, 770.55023193359375, 1436.2716064453125
2018-05-17 06:19:14.008, -8685.3303375244141, 770.55023193359375, 1436.2716064453125
2018-05-17 06:19:14.008, -8685.3303375244141, 770.55023193359375, 1436.2716064453125
2018-05-17 06:19:46.710, -8751.3742065429688, 771.0830078125, 1609.8321533203125
2018-05-17 06:20:16.792, -8810.5158424377441, 773.33880615234375, 1766.2565307617188
2018-05-17 06:20:16.792, -8810.5158424377441, 773.33880615234375, 1766.2565307617188
2018-05-17 06:20:46.968, -8867.288055896759, 773.977783203125, 1915.3941650390625
2018-05-17 06:21:17.211, -8953.3395767211914, 773.27362060546875, 2018.825439453125
2018-05-17 06:21:17.211, -8953.3395767211914, 773.27362060546875, 2018.825439453125
2018-05-17 06:21:48.319, -9230.0331115722656, 771.982421875, 2098.3699951171875
2018-05-17 06:22:18.400, -9568.4298706054688, 771.15496826171875, 2194.3489990234375
2018-05-17 06:22:18.400, -9568.4298706054688, 771.15496826171875, 2194.3489990234375
2018-05-17 06:22:48.806, -9900.5345458984375, 768.83685302734375, 2120.2147216796875
2018-05-17 06:23:19.206, -10203.271415710449, 764.697509765625, 2004.85009765625
2018-05-17 06:23:19.206, -10203.271415710449, 764.697509765625, 2004.85009765625
2018-05-17 06:23:50.472, -10343.275039672852, 768.0174560546875, 1949.1601257324219
2018-05-17 06:24:20.717, -10463.520416259766, 768.01806640625, 1903.125244140625
2018-05-17 06:24:20.717, -10463.520416259766, 768.01806640625, 1903.125244140625
2018-05-17 06:24:51.354, -10584.045776367188, 768.2611083984375, 1856.93310546875
2018-05-17 06:25:21.534, -10663.405334472656, 768.2489013671875, 1825.4768676757813
2018-05-17 06:25:21.534, -10663.405334472656, 768.2489013671875, 1825.4768676757813
2018-05-17 06:25:51.625, -10741.654418945313, 768.2489013671875, 1794.29248046875
2018-05-17 06:26:21.807, -10820.341552734375, 768.2496337890625, 1762.9360961914063
2018-05-17 06:26:21.807, -10820.341552734375, 768.2496337890625, 1762.9360961914063
2018-05-17 06:26:52.275, -10899.82373046875, 768.2496337890625, 1731.2753601074219
2018-05-17 06:27:22.606, -10978.87158203125, 768.2503662109375, 1699.8193359375
2018-05-17 06:27:22.606, -10978.87158203125, 768.2503662109375, 1699.8193359375
2018-05-17 06:27:52.790, -11062.889770507813, 768.25042724609375, 1666.3731689453125
2018-05-17 06:28:22.876, -11149.472351074219, 768.25042724609375, 1631.9080810546875
2018-05-17 06:28:22.876, -11149.472351074219, 768.25042724609375, 1631.9080810546875
2018-05-17 06:28:52.960, -11246.544921875, 768.265869140625, 1593.1812744140625
2018-05-17 06:29:23.044, -11363.451477050781, 769.170166015625, 1547.0845947265625
2018-05-17 06:29:23.044, -11363.451477050781, 769.170166015625, 1547.0845947265625
2018-05-17 06:29:53.126, -11487.324066162109, 769.3525390625, 1498.1417846679688
2018-05-17 06:30:23.213, -11626.744384765625, 768.34954833984375, 1443.3677978515625
2018-05-17 06:30:23.213, -11626.744384765625, 768.34954833984375, 1443.3677978515625
2018-05-17 06:30:53.298, -11759.195526123047, 768.69482421875, 1391.5070190429688
2018-05-17 06:31:23.379, -11878.040634155273, 770.3829345703125, 1345.6282958984375
2018-05-17 06:31:23.379, -11878.040634155273, 770.3829345703125, 1345.6282958984375
2018-05-17 06:31:53.529, -12018.813720703125, 770.234375, 1288.8824462890625
2018-05-17 06:32:23.616, -12275.011077880859, 768.9010009765625, 1090.8101806640625
2018-05-17 06:32:23.616, -12275.011077880859, 768.9010009765625, 1090.8101806640625
2018-05-17 06:32:53.834, -12510.076721191406, 768.02899169921875, 830.61651611328125
2018-05-17 06:33:23.916, -12744.165771484375, 766.9403076171875, 552.48957824707031
2018-05-17 06:33:23.916, -12744.165771484375, 766.9403076171875, 552.48957824707031
2018-05-17 06:33:54.068, -12858.031677246094, 764.11138916015625, 188.62399291992188
2018-05-17 06:34:24.152, -12953.502624511719, 765.27191162109375, -118.336181640625
2018-05-17 06:34:24.152, -12953.502624511719, 765.27191162109375, -118.336181640625
2018-05-17 06:34:54.236, -13015.916381835938, 765.27191162109375, -318.88336181640625
2018-05-17 06:35:24.622, -13073.785339355469, 765.11990356445313, -504.8123779296875
2018-05-17 06:35:24.622, -13073.785339355469, 765.11990356445313, -504.8123779296875
2018-05-17 06:35:54.706, -13126.183319091797, 764.09130859375, -672.6497802734375
2018-05-17 06:36:24.790, -13177.893035888672, 764.22222900390625, -838.3099365234375
2018-05-17 06:36:24.790, -13177.893035888672, 764.22222900390625, -838.3099365234375
2018-05-17 06:36:55.008, -13225.506408691406, 765.63461303710938, -991.03497314453125
2018-05-17 06:37:25.678, -13270.0263671875, 765.63528442382813, -1133.6441040039063
2018-05-17 06:37:25.678, -13270.0263671875, 765.63528442382813, -1133.6441040039063
2018-05-17 06:37:55.803, -13308.860229492188, 766.396728515625, -1258.1920776367188
2018-05-17 06:38:25.892, -13344.591430664063, 768.89697265625, -1373.1199340820313
2018-05-17 06:38:25.892, -13344.591430664063, 768.89697265625, -1373.1199340820313
2018-05-17 06:38:55.972, -13383.317443847656, 770.89657592773438, -1495.9259338378906
2018-05-17 06:39:26.048, -13429.221984863281, 770.89895629882813, -1635.8587646484375
2018-05-17 06:39:26.048, -13429.221984863281, 770.89895629882813, -1635.8587646484375
2018-05-17 06:39:56.126, -13470.61279296875, 771.42276000976563, -1761.7263488769531
2018-05-17 06:40:26.195, -13506.803649902344, 773.52230834960938, -1871.2172660827637
2018-05-17 06:40:26.195, -13506.803649902344, 773.52230834960938, -1871.2172660827637
2018-05-17 06:40:56.562, -13545.283996582031, 776.95748901367188, -1987.2678833007813
2018-05-17 06:41:26.668, -13591.567749023438, 776.95748901367188, -2128.1737060546875
2018-05-17 06:41:26.668, -13591.567749023438, 776.95748901367188, -2128.1737060546875
2018-05-17 06:41:56.747, -13641.332702636719, 775.9576416015625, -2279.4726867675781
2018-05-17 06:42:27.032, -13706.059753417969, 775.67803955078125, -2475.2166748046875
2018-05-17 06:42:27.032, -13706.059753417969, 775.67803955078125, -2475.2166748046875
2018-05-17 06:42:57.135, -13784.155456542969, 776.10162353515625, -2711.25146484375
2018-05-17 06:43:27.334, -13866.6103515625, 778.244384765625, -2959.7978515625
2018-05-17 06:43:27.334, -13866.6103515625, 778.244384765625, -2959.7978515625
2018-05-17 06:43:57.585, -13951.423645019531, 781.88623046875, -3214.92179107666
2018-05-17 06:44:27.652, -14033.779907226563, 787.08322143554688, -3462.0636138916016
2018-05-17 06:44:27.652, -14033.779907226563, 787.08322143554688, -3462.0636138916016
2018-05-17 06:44:57.753, -14112.880920410156, 794.05560302734375, -3698.8187866210938
2018-05-17 06:45:27.822, -14171.16943359375, 802.91445922851563, -3875.4136962890625
2018-05-17 06:45:27.822, -14171.16943359375, 802.91445922851563, -3875.4136962890625
2018-05-17 06:45:57.905, -14222.664672851563, 803.55209350585938, -4031.1978759765625
